2025-01-20 18:25:47,064 - INFO - Created tables
2025-01-20 18:25:47,249 - INFO - Created tables
2025-01-20 18:25:47,307 - INFO - Starting new update cycle at 2025-01-20 18:25:47.307282
2025-01-20 18:25:47,307 - INFO - Starting marketplace: kaspi
2025-01-20 18:25:48,448 - INFO - Created tables
2025-01-20 18:25:48,803 - INFO - Starting update for kaspi with 608 URLs at 2025-01-20 18:25:48.803110
2025-01-20 18:27:19,954 - INFO - Successfully parsed data in 9.03s: {'product_url': 'https://kaspi.kz/shop/p/deko-elektricheskaja-dkcs1800-laser-1800-190mm-119557974/?c=750000000', 'articul': '119557974', 'is_available': True, 'price': 52677, 'total_reviews': 2, 'rating': 4.67}
2025-01-20 18:27:20,184 - INFO - Successfully parsed data in 8.29s: {'product_url': 'https://kaspi.kz/shop/p/dekorativnyi-kovrik-80x200-sm-2024030424-117970340/?c=750000000', 'articul': '117970340', 'is_available': True, 'price': 7311, 'total_reviews': 25, 'rating': 4.95}
2025-01-20 18:27:21,052 - INFO - Successfully parsed data in 9.12s: {'product_url': 'https://kaspi.kz/shop/p/dekos-3d-kartina-dekos-kartina-zhar-ptitsa-s-podsvetkoi-80x160-sm-120326821/?c=750000000', 'articul': '120326821', 'is_available': False, 'price': None, 'total_reviews': 1, 'rating': 5}
2025-01-20 18:27:22,753 - INFO - Successfully parsed data in 9.01s: {'product_url': 'https://kaspi.kz/shop/p/deko-udarnyi-dkpt61-018-1105-112280956/?c=750000000', 'articul': '112280956', 'is_available': True, 'price': 54000, 'total_reviews': 9, 'rating': 4.1}
2025-01-20 18:27:23,141 - ERROR - Error sending data to API: Cannot connect to host parse.trendoanalytics.kz:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1000)')]
2025-01-20 18:27:23,142 - INFO - Processed batch 1 for kaspi: 100 valid results
2025-01-20 18:27:31,704 - INFO - Successfully parsed data in 8.56s: {'product_url': 'https://kaspi.kz/shop/p/de-luxe-5004-13e-kr-belyi-2600158/?c=750000000', 'articul': '2600158', 'is_available': True, 'price': 135990, 'total_reviews': 27, 'rating': 4.92}
2025-01-20 18:27:31,858 - INFO - Successfully parsed data in 8.71s: {'product_url': 'https://kaspi.kz/shop/p/deko-universal-noe-dh33-25-mm-33-sht--119590094/?c=750000000', 'articul': '119590094', 'is_available': True, 'price': 9490, 'total_reviews': 1, 'rating': 5}
2025-01-20 18:27:32,225 - INFO - Successfully parsed data in 9.08s: {'product_url': 'https://kaspi.kz/shop/p/delo-tehniki-nabor-kljuchei-kombinirovannyi-treschotochnyi-8-24-mm-515100-10-sht-109644999/?c=750000000', 'articul': '109644999', 'is_available': True, 'price': 23978, 'total_reviews': 2, 'rating': 5}
2025-01-20 18:27:32,548 - INFO - Successfully parsed data in 9.40s: {'product_url': 'https://kaspi.kz/shop/p/detskaja-krovat-slecopluss1-bezhevyi-115972638/?c=750000000', 'articul': '115972638', 'is_available': True, 'price': 55395, 'total_reviews': 4, 'rating': 4.67}
2025-01-20 18:27:32,656 - INFO - Successfully parsed data in 9.49s: {'product_url': 'https://kaspi.kz/shop/p/dlja-nog-stingwax-yym014-111336063/?c=750000000', 'articul': '111336063', 'is_available': True, 'price': 99999, 'total_reviews': 99, 'rating': 4.78}
2025-01-20 18:27:32,662 - INFO - Successfully parsed data in 9.51s: {'product_url': 'https://kaspi.kz/shop/p/divandek-dlja-divana-581940-bezhevyi-400x180-115681039/?c=750000000', 'articul': '115681039', 'is_available': True, 'price': 11705, 'total_reviews': 51, 'rating': 4.78}
2025-01-20 18:27:32,678 - INFO - Successfully parsed data in 9.52s: {'product_url': 'https://kaspi.kz/shop/p/detskoe-komp-juternoe-kreslo-chairman-kids-110-krasnyi-chernyi-109030278/?c=750000000', 'articul': '109030278', 'is_available': True, 'price': 64990, 'total_reviews': 2, 'rating': 5}
2025-01-20 18:27:33,758 - INFO - Successfully parsed data in 10.60s: {'product_url': 'https://kaspi.kz/shop/p/djuma-a-tri-mushketera-100329504/?c=750000000', 'articul': '100329504', 'is_available': True, 'price': 1417, 'total_reviews': 5, 'rating': 5}
2025-01-20 18:27:33,798 - INFO - Successfully parsed data in 10.64s: {'product_url': 'https://kaspi.kz/shop/p/divan-monofix-odos-print-limon-svetlo-seryi-mikroveljur-100h82h61-sm-117801965/?c=750000000', 'articul': '117801965', 'is_available': True, 'price': 90000, 'total_reviews': 1, 'rating': 5}
2025-01-20 18:27:34,912 - INFO - Successfully parsed data in 11.75s: {'product_url': 'https://kaspi.kz/shop/p/divan-monofix-buno-ekokozha-korichnevyi-116873169/?c=750000000', 'articul': '116873169', 'is_available': True, 'price': 67083, 'total_reviews': 1, 'rating': 4}
2025-01-20 18:27:39,778 - INFO - Successfully parsed data in 8.07s: {'product_url': 'https://kaspi.kz/shop/p/domashnii-zagotovschik-dz-7l-500b-115334724/?c=750000000', 'articul': '115334724', 'is_available': True, 'price': 29794, 'total_reviews': 111, 'rating': 4.88}
2025-01-20 18:27:39,898 - WARNING - No valid JSON-LD product data found for https://kaspi.kz/shop/p/divan-prjamoi-n2-330sm-obivka-vel-vet-80h330h80-sm-seryi-117812396/?c=750000000, falling back to DOM parsing
2025-01-20 18:27:39,902 - INFO - Successfully parsed data in 8.04s: {'product_url': 'https://kaspi.kz/shop/p/divan-prjamoi-n2-330sm-obivka-vel-vet-80h330h80-sm-seryi-117812396/?c=750000000', 'articul': '', 'is_available': False, 'price': None, 'total_reviews': 40, 'rating': 4.75}
2025-01-20 18:27:40,745 - INFO - Successfully parsed data in 8.19s: {'product_url': 'https://kaspi.kz/shop/p/dreame-h12-pro-chernyi-107924769/?c=750000000', 'articul': '107924769', 'is_available': True, 'price': 140151, 'total_reviews': 336, 'rating': 4.86}
2025-01-20 18:27:41,019 - INFO - Successfully parsed data in 8.36s: {'product_url': 'https://kaspi.kz/shop/p/ecolin-sm-1518n-serebristyi-118604531/?c=750000000', 'articul': '118604531', 'is_available': True, 'price': 54999, 'total_reviews': 51, 'rating': 4.88}
2025-01-20 18:27:41,073 - INFO - Successfully parsed data in 8.41s: {'product_url': 'https://kaspi.kz/shop/p/edifier-g2000-chernyi-101429555/?c=750000000', 'articul': '101429555', 'is_available': True, 'price': 49986, 'total_reviews': 17, 'rating': 4.75}
2025-01-20 18:27:41,325 - INFO - Successfully parsed data in 9.10s: {'product_url': 'https://kaspi.kz/shop/p/dreame-h12-dual-chernyi-112027044/?c=750000000', 'articul': '112027044', 'is_available': True, 'price': 196969, 'total_reviews': 171, 'rating': 4.87}
2025-01-20 18:27:41,862 - INFO - Successfully parsed data in 9.18s: {'product_url': 'https://kaspi.kz/shop/p/edifier-s2000mkiii-110730194/?c=750000000', 'articul': '110730194', 'is_available': True, 'price': 332899, 'total_reviews': 19, 'rating': 5}
2025-01-20 18:27:41,921 - INFO - Successfully parsed data in 8.12s: {'product_url': 'https://kaspi.kz/shop/p/elbet-efd-320f-09-belyi-105969651/?c=750000000', 'articul': '105969651', 'is_available': True, 'price': 25000, 'total_reviews': 10, 'rating': 4.85}
2025-01-20 18:27:42,831 - INFO - Successfully parsed data in 9.07s: {'product_url': 'https://kaspi.kz/shop/p/edon-ed-vc30p-1006010301-100733461/?c=750000000', 'articul': '100733461', 'is_available': True, 'price': 89990, 'total_reviews': 5, 'rating': 5}
2025-01-20 18:27:44,036 - INFO - Successfully parsed data in 9.12s: {'product_url': 'https://kaspi.kz/shop/p/elektricheskii-kotel-teploteh-evp-3m-bez-dymohoda-8500504/?c=750000000', 'articul': '8500504', 'is_available': True, 'price': 27725, 'total_reviews': 28, 'rating': 4.79}
2025-01-20 18:27:48,924 - INFO - Successfully parsed data in 9.02s: {'product_url': 'https://kaspi.kz/shop/p/elektrochainik-brayer-br1029-belyi-112884059/?c=750000000', 'articul': '112884059', 'is_available': True, 'price': 16880, 'total_reviews': 4, 'rating': 5}
2025-01-20 18:27:49,031 - INFO - Successfully parsed data in 9.25s: {'product_url': 'https://kaspi.kz/shop/p/elektrochainik-avalon-avl-ke-1730-serebristyi-110402622/?c=750000000', 'articul': '110402622', 'is_available': True, 'price': 14990, 'total_reviews': 17, 'rating': 4.73}
2025-01-20 18:27:49,944 - INFO - Successfully parsed data in 9.19s: {'product_url': 'https://kaspi.kz/shop/p/elektrochainik-econ-eco-1836ke-prozrachnyi-108149515/?c=750000000', 'articul': '108149515', 'is_available': True, 'price': 13500, 'total_reviews': 1, 'rating': 5}
2025-01-20 18:27:49,970 - WARNING - No valid JSON-LD product data found for https://kaspi.kz/shop/p/ecolin-slow-juicer-plus-ajm-400-chernyi-serebristyi-118604540/?c=750000000, falling back to DOM parsing
2025-01-20 18:27:49,974 - INFO - Successfully parsed data in 8.90s: {'product_url': 'https://kaspi.kz/shop/p/ecolin-slow-juicer-plus-ajm-400-chernyi-serebristyi-118604540/?c=750000000', 'articul': '', 'is_available': False, 'price': None, 'total_reviews': 78, 'rating': 4.86}
2025-01-20 18:27:50,001 - WARNING - No valid JSON-LD product data found for https://kaspi.kz/shop/p/dubery-d731-10-prjamougol-nye-poljarizovannye-115137539/?c=750000000, falling back to DOM parsing
2025-01-20 18:27:50,006 - INFO - Successfully parsed data in 8.98s: {'product_url': 'https://kaspi.kz/shop/p/dubery-d731-10-prjamougol-nye-poljarizovannye-115137539/?c=750000000', 'articul': '', 'is_available': False, 'price': None, 'total_reviews': 5, 'rating': 5}
2025-01-20 18:27:50,018 - INFO - Successfully parsed data in 8.68s: {'product_url': 'https://kaspi.kz/shop/p/elektrochainik-keramicheskii-maxtronic-max-yd-181-belyi-110410215/?c=750000000', 'articul': '110410215', 'is_available': True, 'price': 21000, 'total_reviews': 8, 'rating': 4.86}
2025-01-20 18:27:50,101 - INFO - Successfully parsed data in 8.18s: {'product_url': 'https://kaspi.kz/shop/p/cuckoo-cr-0671v-belyi-102561497/?c=750000000', 'articul': '102561497', 'is_available': True, 'price': 55900, 'total_reviews': 24, 'rating': 4.94}
2025-01-20 18:27:50,886 - INFO - Successfully parsed data in 9.02s: {'product_url': 'https://kaspi.kz/shop/p/crystalline-basketbol-noe-kol-tso-45sm-oranzhevyi-103884915/?c=750000000', 'articul': '103884915', 'is_available': True, 'price': 17569, 'total_reviews': 3, 'rating': 4.33}
2025-01-20 18:27:50,922 - INFO - Successfully parsed data in 8.09s: {'product_url': 'https://kaspi.kz/shop/p/dasa-tuman-198-l-seryi-118778894/?c=750000000', 'articul': '118778894', 'is_available': True, 'price': 102800, 'total_reviews': 140, 'rating': 4.91}
2025-01-20 18:27:53,261 - INFO - Successfully parsed data in 9.22s: {'product_url': 'https://kaspi.kz/shop/p/db-kraft-a-01-matras-shiatsu-116077621/?c=750000000', 'articul': '116077621', 'is_available': True, 'price': 61000, 'total_reviews': 101, 'rating': 4.95}
2025-01-20 18:27:57,713 - INFO - Successfully parsed data in 8.78s: {'product_url': 'https://kaspi.kz/shop/p/elektrogril-gfgril-gfa-gl17m-103929193/?c=750000000', 'articul': '103929193', 'is_available': True, 'price': 36521, 'total_reviews': 2, 'rating': 4.67}
2025-01-20 18:27:58,119 - INFO - Successfully parsed data in 9.09s: {'product_url': 'https://kaspi.kz/shop/p/elektrogril-kesler-sz-801-117430527/?c=750000000', 'articul': '117430527', 'is_available': True, 'price': 41000, 'total_reviews': 69, 'rating': 4.89}
2025-01-20 18:27:58,150 - INFO - Successfully parsed data in 8.20s: {'product_url': 'https://kaspi.kz/shop/p/elektrogril-kesler-sz-802-120318951/?c=750000000', 'articul': '120318951', 'is_available': True, 'price': 41000, 'total_reviews': 56, 'rating': 4.85}
2025-01-20 18:27:58,367 - INFO - Successfully parsed data in 8.26s: {'product_url': 'https://kaspi.kz/shop/p/elektrogril-kitfort-kt-2247-108064012/?c=750000000', 'articul': '108064012', 'is_available': False, 'price': None, 'total_reviews': 46, 'rating': 4.9}
2025-01-20 18:27:58,372 - INFO - Successfully parsed data in 8.35s: {'product_url': 'https://kaspi.kz/shop/p/elektrogril-raf-r-5301-112394912/?c=750000000', 'articul': '112394912', 'is_available': True, 'price': 21999, 'total_reviews': 12, 'rating': 4.68}
2025-01-20 18:27:59,100 - INFO - Successfully parsed data in 9.12s: {'product_url': 'https://kaspi.kz/shop/p/elektrogril-oberhof-braten-x7-113251780/?c=750000000', 'articul': '113251780', 'is_available': True, 'price': 106155, 'total_reviews': 1, 'rating': 5}
2025-01-20 18:27:59,168 - INFO - Successfully parsed data in 9.16s: {'product_url': 'https://kaspi.kz/shop/p/elektrogril-qf-608d-119190311/?c=750000000', 'articul': '119190311', 'is_available': True, 'price': 72450, 'total_reviews': 5, 'rating': 4.89}
2025-01-20 18:28:00,008 - INFO - Successfully parsed data in 9.12s: {'product_url': 'https://kaspi.kz/shop/p/elektrogril-rawmid-modern-rma-02-100966505/?c=750000000', 'articul': '100966505', 'is_available': True, 'price': 127899, 'total_reviews': 16, 'rating': 4.63}
2025-01-20 18:28:00,182 - INFO - Successfully parsed data in 9.26s: {'product_url': 'https://kaspi.kz/shop/p/elektrogril-russell-hobbs-26520-56-116350239/?c=750000000', 'articul': '116350239', 'is_available': True, 'price': 208284, 'total_reviews': 2, 'rating': 5}
2025-01-20 18:28:02,060 - INFO - Successfully parsed data in 8.79s: {'product_url': 'https://kaspi.kz/shop/p/elektrogril-silver-crest-el-8l-116751664/?c=750000000', 'articul': '116751664', 'is_available': True, 'price': 27996, 'total_reviews': 80, 'rating': 4.78}
2025-01-20 18:28:06,698 - INFO - Successfully parsed data in 8.54s: {'product_url': 'https://kaspi.kz/shop/p/elektrokart-pirate-white-300-7-djuim-belyi-115810868/?c=750000000', 'articul': '115810868', 'is_available': True, 'price': 68000, 'total_reviews': 4, 'rating': 5}
2025-01-20 18:28:06,843 - INFO - Successfully parsed data in 9.12s: {'product_url': 'https://kaspi.kz/shop/p/elektrogril-sk-lux-120653261/?c=750000000', 'articul': '120653261', 'is_available': True, 'price': 39990, 'total_reviews': 12, 'rating': 4.96}
2025-01-20 18:28:07,339 - INFO - Successfully parsed data in 9.22s: {'product_url': 'https://kaspi.kz/shop/p/elektrogril-tw-1019-116366721/?c=750000000', 'articul': '116366721', 'is_available': True, 'price': 85000, 'total_reviews': 15, 'rating': 5}
2025-01-20 18:28:07,774 - INFO - Successfully parsed data in 9.40s: {'product_url': 'https://kaspi.kz/shop/p/elektrosamovar-oval-serebristyi-107137617/?c=750000000', 'articul': '107137617', 'is_available': True, 'price': 103000, 'total_reviews': 1, 'rating': 4}
2025-01-20 18:28:07,822 - INFO - Successfully parsed data in 9.44s: {'product_url': 'https://kaspi.kz/shop/p/elektroshvabra-kitfort-kt-1008-belyi-seryi-100152688/?c=750000000', 'articul': '100152688', 'is_available': True, 'price': 47617, 'total_reviews': 70, 'rating': 4.51}
2025-01-20 18:28:08,101 - INFO - Successfully parsed data in 8.09s: {'product_url': 'https://kaspi.kz/shop/p/enkor-nabor-10430-8-sht-108493412/?c=750000000', 'articul': '108493412', 'is_available': True, 'price': 67790, 'total_reviews': 3, 'rating': 4.83}
2025-01-20 18:28:08,156 - INFO - Successfully parsed data in 9.05s: {'product_url': 'https://kaspi.kz/shop/p/elikor-bel-veder-floreale-60p-bezhevyi-dub-neokr-2402911/?c=750000000', 'articul': '2402911', 'is_available': True, 'price': 112197, 'total_reviews': 1, 'rating': 5}
2025-01-20 18:28:09,183 - INFO - Successfully parsed data in 10.01s: {'product_url': 'https://kaspi.kz/shop/p/endever-danko-4065-serebristyi-101160491/?c=750000000', 'articul': '101160491', 'is_available': True, 'price': 100000, 'total_reviews': 2, 'rating': 4.5}
2025-01-20 18:28:09,217 - INFO - Successfully parsed data in 9.03s: {'product_url': 'https://kaspi.kz/shop/p/estel-professional-vedma-shampun-1000-ml-101955460/?c=750000000', 'articul': '101955460', 'is_available': True, 'price': 8600, 'total_reviews': 15, 'rating': 4.74}
2025-01-20 18:28:10,190 - INFO - Successfully parsed data in 8.12s: {'product_url': 'https://kaspi.kz/shop/p/ex-exs-548-110147714/?c=750000000', 'articul': '110147714', 'is_available': True, 'price': 25000, 'total_reviews': 56, 'rating': 4.52}
2025-01-20 18:28:14,758 - INFO - Successfully parsed data in 8.06s: {'product_url': 'https://kaspi.kz/shop/p/ex-fit-pro-dlja-pohudenija-gorizontal-naja-114018078/?c=750000000', 'articul': '114018078', 'is_available': True, 'price': 54780, 'total_reviews': 80, 'rating': 4.92}
2025-01-20 18:28:15,621 - INFO - Successfully parsed data in 8.78s: {'product_url': 'https://kaspi.kz/shop/p/ez-tattoo-p3-pro-gloss-rotornaja-10000-ob-min-113344836/?c=750000000', 'articul': '113344836', 'is_available': True, 'price': 155000, 'total_reviews': 3, 'rating': 4.17}
2025-01-20 18:28:15,814 - INFO - Successfully parsed data in 8.04s: {'product_url': 'https://kaspi.kz/shop/p/feiyutech-scorp-mini-113956565/?c=750000000', 'articul': '113956565', 'is_available': True, 'price': 139000, 'total_reviews': 5, 'rating': 4.83}
2025-01-20 18:28:16,287 - INFO - Successfully parsed data in 8.94s: {'product_url': 'https://kaspi.kz/shop/p/ezidri-fd1000-digital-k3-belyi-103454936/?c=750000000', 'articul': '103454936', 'is_available': True, 'price': 308999, 'total_reviews': 7, 'rating': 4.88}
2025-01-20 18:28:16,840 - INFO - Successfully parsed data in 9.02s: {'product_url': 'https://kaspi.kz/shop/p/fenix-hm70r-chernyi-104335007/?c=750000000', 'articul': '104335007', 'is_available': True, 'price': 44750, 'total_reviews': 17, 'rating': 4.9}
2025-01-20 18:28:17,003 - INFO - Successfully parsed data in 8.89s: {'product_url': 'https://kaspi.kz/shop/p/fil-tr-12027209-116326877/?c=750000000', 'articul': '116326877', 'is_available': True, 'price': 10999, 'total_reviews': 5, 'rating': 5}
2025-01-20 18:28:17,045 - INFO - Successfully parsed data in 8.87s: {'product_url': 'https://kaspi.kz/shop/p/fiorenzato-f64-e-chernyi-104528200/?c=750000000', 'articul': '104528200', 'is_available': True, 'price': 413999, 'total_reviews': 4, 'rating': 5}
2025-01-20 18:28:18,273 - INFO - Successfully parsed data in 9.08s: {'product_url': 'https://kaspi.kz/shop/p/flamingo-8448010-905940-51-sm-112122222/?c=750000000', 'articul': '112122222', 'is_available': True, 'price': 9808, 'total_reviews': 29, 'rating': 4.87}
2025-01-20 18:28:18,355 - INFO - Successfully parsed data in 9.13s: {'product_url': 'https://kaspi.kz/shop/p/flytec-d18b-zelenyi-110221720/?c=750000000', 'articul': '110221720', 'is_available': True, 'price': 75034, 'total_reviews': 24, 'rating': 4.84}
2025-01-20 18:28:19,283 - INFO - Successfully parsed data in 9.09s: {'product_url': 'https://kaspi.kz/shop/p/flytec-d19-99-zheltyi-114046266/?c=750000000', 'articul': '114046266', 'is_available': True, 'price': 67036, 'total_reviews': 34, 'rating': 4.86}
2025-01-20 18:28:23,620 - INFO - Successfully parsed data in 8.86s: {'product_url': 'https://kaspi.kz/shop/p/flytec-v900-gps-chernyi-106419437/?c=750000000', 'articul': '106419437', 'is_available': True, 'price': 70049, 'total_reviews': 18, 'rating': 4.85}
2025-01-20 18:28:23,724 - INFO - Successfully parsed data in 8.10s: {'product_url': 'https://kaspi.kz/shop/p/force-pro-nabor-kljuchei-kombinirovannyi-6-36-mm-111cgc-26a-25-sht-114804975/?c=750000000', 'articul': '114804975', 'is_available': True, 'price': 26999, 'total_reviews': 10, 'rating': 5}
2025-01-20 18:28:24,913 - INFO - Successfully parsed data in 9.10s: {'product_url': 'https://kaspi.kz/shop/p/forkom-malysh-ebu-22-l-104989232/?c=750000000', 'articul': '104989232', 'is_available': True, 'price': 400000, 'total_reviews': 1, 'rating': 5}
2025-01-20 18:28:25,136 - INFO - Successfully parsed data in 8.85s: {'product_url': 'https://kaspi.kz/shop/p/frank-sinatra-ultimate-christmas-105461032/?c=750000000', 'articul': '105461032', 'is_available': True, 'price': 69999, 'total_reviews': 1, 'rating': 5}
2025-01-20 18:28:25,227 - INFO - Successfully parsed data in 8.22s: {'product_url': 'https://kaspi.kz/shop/p/funwater-supfr02a-2022-335-mul-tikolor-111982938/?c=750000000', 'articul': '111982938', 'is_available': True, 'price': 117344, 'total_reviews': 29, 'rating': 4.86}
